
D#	001	001	14889.114	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.034	0.495	0.181	0.855	14.76	153.23	-744.98	1010.43	32.4	324.82
D#	001	001	14889.134	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.032	0.597	0.075	0.908	10.38	150.15	-749.29	1010.43	32.4	324.95

D#	001	001	14889.167	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.501	0.116	0.807	10.64	150.95	-751.10	1010.42	32.5	324.95
D#	001	001	14889.190	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.034	0.490	0.068	0.849	21.21	153.38	-751.86	1010.42	32.5	324.95
D#	001	001	14889.211	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.032	0.488	0.062	0.800	15.19	143.94	-752.18	1010.40	32.4	325.10
D#	001	001	14889.234	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.031	0.488	0.169	0.848	18.93	146.25	-748.29	1010.40	32.4	325.10
D#	001	001	14889.255	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.488	0.074	0.907	18.41	147.22	-746.66	1010.40	32.4	325.10
D#	001	001	14889.280	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.029	0.542	0.170	0.861	18.20	153.91	-750.00	1010.44	32.4	324.74
D#	001	001	14889.302	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.548	0.128	0.802	18.11	148.34	-741.34	1010.44	32.4	324.74
D#	001	001	14889.326	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.032	0.549	0.069	0.848	25.39	149.15	-736.70	1010.44	32.4	324.74
D#	001	001	14889.349	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.442	0.062	0.854	24.27	151.58	-740.79	1010.41	32.5	324.96
D#	001	001	14889.372	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.483	0.061	0.854	30.07	146.32	-744.51	1010.41	32.5	324.96

D#	001	001	14889.404	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.434	0.115	0.801	18.91	149.34	-743.06	1010.43	32.5	324.83
D#	001	001	14889.425	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.535	0.067	0.902	18.40	138.06	-742.45	1010.43	32.5	324.83
D#	001	001	14889.447	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.032	0.655	0.062	0.860	18.19	137.50	-748.23	1010.43	32.5	324.83
D#	001	001	14889.469	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.030	0.508	0.061	0.801	27.52	146.69	-739.59	1010.45	32.5	324.69
D#	001	001	14889.492	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.032	0.491	0.168	0.902	22.02	143.22	-749.04	1010.45	32.5	324.69
D#	001	001	14889.513	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.542	0.128	0.806	15.53	141.76	-742.95	1010.45	32.5	324.69
D#	001	001	14889.537	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.495	0.123	0.795	15.94	146.38	-743.41	1010.44	32.4	324.73
D#	001	001	14889.561	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.032	0.543	0.068	0.847	12.97	147.28	-738.58	1010.44	32.4	324.73
D#	001	001	14889.582	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.549	0.062	0.854	13.82	151.84	-734.54	1010.44	32.4	324.73
D#	001	001	14889.603	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.032	0.496	0.115	0.801	18.36	149.57	-734.85	1010.44	32.4	324.72

D#	001	001	14889.642	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.597	0.175	0.902	22.36	152.80	-730.96	1010.44	32.4	324.72
D#	001	001	14889.663	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.034	0.555	0.182	0.806	17.76	149.97	-735.36	1010.47	32.5	324.48
D#	001	001	14889.685	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.033	0.550	0.129	0.795	24.20	152.97	-733.18	1010.47	32.5	324.48
D#	001	001	14889.708	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.496	0.123	0.794	18.53	154.23	-748.36	1010.47	32.5	324.48
D#	001	001	14889.729	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.543	0.068	0.793	11.97	154.76	-736.63	1010.46	32.5	324.61
D#	001	001	14889.749	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.031	0.549	0.062	0.901	13.40	152.89	-735.73	1010.46	32.5	324.61
D#	001	001	14889.769	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.028	0.549	0.169	0.806	23.41	144.78	-734.34	1010.46	32.5	324.61
D#	001	001	14889.788	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.442	0.074	0.849	14.02	142.42	-734.77	1010.46	32.5	324.80
D#	001	001	14889.809	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.034	0.590	0.009	0.800	15.30	142.47	-731.93	1010.43	32.5	324.80
D#	001	001	14889.835	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.554	0.055	0.848	20.03	140.40	-742.80	1010.43	32.5	324.80

D#	001	001	14889.864	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.033	0.496	0.060	0.907	13.64	139.53	-739.33	1010.44	32.5	324.76
D#	001	001	14889.883	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.543	0.168	0.915	16.19	148.59	-740.88	1010.44	32.5	324.76
D#	001	001	14889.905	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.549	0.128	0.862	12.03	145.06	-746.56	1010.44	32.5	324.76
D#	001	001	14889.925	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.496	0.069	0.909	16.56	154.05	-738.90	1010.40	32.5	325.10
D#	001	001	14889.946	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.029	0.435	0.169	0.754	25.79	148.40	-746.74	1010.40	32.5	325.10
D#	001	001	14889.966	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.482	0.181	0.896	25.48	148.13	-746.01	1010.40	32.5	325.10
D#	001	001	14889.986	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.595	0.129	0.859	18.03	144.87	-746.71	1010.40	32.5	324.95
D#	001	001	14890.008	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.501	0.069	0.801	21.17	145.60	-738.95	1010.42	32.5	324.95
D#	001	001	14890.028	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.028	0.436	0.169	0.848	22.49	141.71	-735.70	1010.42	32.5	324.95
D#	001	001	14890.068	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.428	0.074	0.854	17.82	147.41	-741.37	1010.42	32.5	324.90

D#	001	001	14890.141	IMU	-0.01	0.98	0.17	0.00	-0.003	0.011	-1.034	0.481	0.063	0.801	14.81	155.03	-740.74	1010.43	32.5	324.85
D#	001	001	14890.166	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.434	0.115	0.902	13.54	143.59	-740.47	1010.43	32.5	324.85
D#	001	001	14890.186	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.428	0.121	0.806	19.29	145.06	-740.36	1010.43	32.5	324.86
D#	001	001	14890.208	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.481	0.122	0.849	27.98	145.67	-740.31	1010.43	32.5	324.86
D#	001	001	14890.228	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.031	0.541	0.122	0.854	26.40	151.16	-741.30	1010.43	32.5	324.86
D#	001	001	14890.245	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.030	0.495	0.176	0.908	20.50	148.24	-748.75	1010.43	32.5	324.86
D#	001	001	14890.266	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.033	0.489	0.129	0.861	12.80	145.96	-746.85	1010.45	32.5	324.66
D#	001	001	14890.285	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.030	0.488	0.123	0.748	10.61	152.33	-747.06	1010.45	32.5	324.66
D#	001	001	14890.306	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.033	0.381	0.015	0.788	17.01	147.68	-734.08	1010.45	32.5	324.66
D#	001	001	14890.329	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.529	0.055	0.793	15.51	149.92	-736.67	1010.46	32.5	324.56

D#	001	001	14890.359	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.034	0.439	0.114	0.847	27.44	146.67	-743.79	1010.46	32.5	324.56
D#	001	001	14890.377	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.482	0.067	0.907	23.03	144.26	-741.75	1010.46	32.5	324.56
D#	001	001	14890.397	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.488	0.062	0.915	20.14	146.38	-739.89	1010.46	32.5	324.58
D#	001	001	14890.419	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.035	0.434	0.115	0.862	15.78	150.42	-744.14	1010.46	32.5	324.58
D#	001	001	14890.439	IMU	-0.01	0.98	0.17	0.00	-0.010	0.011	-1.033	0.482	0.175	0.855	15.00	140.60	-746.93	1010.46	32.5	324.58
D#	001	001	14890.460	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.541	0.182	0.908	19.90	139.62	-749.10	1010.45	32.5	324.69
D#	001	001	14890.480	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.031	0.495	0.129	0.807	21.96	155.94	-750.02	1010.45	32.5	324.69
D#	001	001	14890.505	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.543	0.177	0.795	22.83	150.25	-740.35	1010.45	32.5	324.69
D#	001	001	14890.524	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.549	0.129	0.794	20.05	161.45	-743.32	1010.46	32.5	324.57
D#	001	001	14890.545	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.033	0.442	0.123	0.793	24.12	150.47	-751.61	1010.46	32.5	324.57

D#	001	001	14890.581	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.536	0.068	0.847	22.68	148.99	-744.03	1010.46	32.5	324.56
D#	001	001	14890.604	IMU	-0.01	0.98	0.17	0.00	-0.008	0.013	-1.031	0.440	0.169	0.907	16.85	141.05	-749.90	1010.46	32.5	324.56
D#	001	001	14890.622	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.029	0.536	0.128	0.807	21.73	142.94	-745.32	1010.46	32.5	324.56
D#	001	001	14890.642	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.494	0.015	0.903	22.73	144.79	-738.37	1010.46	32.5	324.76
D#	001	001	14890.662	IMU	-0.01	0.98	0.17	0.00	-0.010	0.010	-1.030	0.543	0.109	0.860	20.01	154.98	-746.52	1010.44	32.5	324.73
D#	001	001	14890.683	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.549	0.121	0.748	18.87	155.07	-741.89	1010.44	32.5	324.73
D#	001	001	14890.708	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.442	0.122	0.842	14.20	157.20	-743.97	1010.44	32.5	324.70
D#	001	001	14890.726	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.483	0.176	0.853	20.61	151.82	-746.86	1010.44	32.5	324.73
D#	001	001	14890.745	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.035	0.541	0.129	0.908	24.35	146.42	-737.01	1010.44	32.5	324.73
D#	001	001	14890.766	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.495	0.123	0.807	23.83	144.15	-730.86	1010.44	32.5	324.73

D#	001	001	14890.795	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.489	0.122	0.849	23.61	145.29	-742.35	1010.46	32.5	324.60
D#	001	001	14890.814	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.032	0.596	0.176	0.908	23.52	145.77	-747.18	1010.46	32.5	324.60
D#	001	001	14890.834	IMU	-0.01	0.98	0.17	0.00	-0.010	0.009	-1.033	0.609	0.129	0.968	13.02	145.97	-747.20	1010.46	32.5	324.60
D#	001	001	14890.857	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.503	0.069	0.922	15.93	149.20	-744.19	1010.48	32.5	324.41
D#	001	001	14890.876	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.032	0.436	0.062	0.755	27.62	138.00	-744.94	1010.48	32.5	324.41
D#	001	001	14890.898	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.032	0.428	0.115	0.843	27.29	146.89	-746.26	1010.48	32.5	324.41
D#	001	001	14890.918	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.481	0.121	0.853	28.20	145.40	-743.79	1010.46	32.5	324.59
D#	001	001	14890.938	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.434	0.068	0.854	21.26	147.91	-743.76	1010.46	32.5	324.59
D#	001	001	14890.959	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.482	0.062	0.801	20.44	146.87	-751.80	1010.46	32.5	324.59
D#	001	001	14890.981	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.035	0.487	0.061	0.902	15.91	152.71	-749.14	1010.46	32.5	324.56

D#	001	001	14891.019	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.035	0.488	0.168	0.806	26.56	146.80	-746.01	1010.46	32.5	324.56
D#	001	001	14891.038	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.542	0.181	0.849	26.85	148.50	-748.72	1010.46	32.5	324.52
D#	001	001	14891.062	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.495	0.075	0.854	21.74	146.07	-746.84	1010.47	32.5	324.52
D#	001	001	14891.080	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.034	0.489	0.063	0.801	18.55	146.10	-741.02	1010.47	32.5	324.52
D#	001	001	14891.106	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.542	0.061	0.848	26.62	145.07	-737.57	1010.47	32.5	324.55
D#	001	001	14891.126	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.495	0.115	0.800	26.88	141.49	-741.15	1010.46	32.5	324.55
D#	001	001	14891.146	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.029	0.543	0.121	0.848	20.70	139.99	-738.63	1010.46	32.5	324.55
D#	001	001	14891.170	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.387	0.122	0.854	26.48	137.27	-749.64	1010.46	32.5	324.41
D#	001	001	14891.189	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.033	0.476	0.176	0.908	23.68	143.45	-749.24	1010.48	32.5	324.41
D#	001	001	14891.210	IMU	-0.01	0.98	0.17	0.00	-0.007	0.013	-1.033	0.541	0.075	0.915	10.99	142.91	-733.99	1010.48	32.5	324.41

D#	001	001	14891.237	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.548	0.116	0.915	20.31	140.58	-743.67	1010.48	32.5	324.77
D#	001	001	14891.256	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.549	0.014	0.808	11.67	150.07	-735.67	1010.44	32.5	324.77
D#	001	001	14891.277	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.029	0.496	0.109	0.903	15.36	144.64	-747.39	1010.44	32.5	324.77
D#	001	001	14891.297	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.030	0.543	0.013	0.860	19.01	152.82	-746.28	1010.44	32.5	324.77
D#	001	001	14891.320	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.602	0.055	0.855	18.45	147.89	-737.77	1010.45	32.5	324.68
D#	001	001	14891.340	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.556	0.114	0.855	22.40	143.72	-750.29	1010.45	32.5	324.68
D#	001	001	14891.365	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.036	0.496	0.121	0.801	25.10	140.93	-750.51	1010.45	32.5	324.68
D#	001	001	14891.385	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.034	0.543	0.068	0.848	18.91	140.80	-753.63	1010.45	32.5	324.69
D#	001	001	14891.408	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.549	0.062	0.854	24.68	147.02	-742.87	1010.45	32.5	324.69
D#	001	001	14891.427	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.549	0.061	0.854	20.83	153.82	-742.37	1010.45	32.5	324.69

D#	001	001	14891.548	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.549	0.115	0.801	21.30	146.22	-742.16	1010.45	32.5	324.66
D#	001	001	14891.569	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.033	0.549	0.121	0.741	20.46	152.44	-737.05	1010.47	32.5	324.51
D#	001	001	14891.593	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.034	0.496	0.122	0.841	26.38	148.77	-744.95	1010.47	32.5	324.51
D#	001	001	14891.614	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.382	0.068	0.853	14.22	140.96	-750.29	1010.47	32.5	324.51
D#	001	001	14891.634	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.583	0.062	0.854	14.34	140.81	-745.49	1010.48	32.5	324.45
D#	001	001	14891.654	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.032	0.553	0.061	0.801	16.49	144.94	-745.48	1010.48	32.5	324.45
D#	001	001	14891.676	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.496	0.007	0.848	20.53	145.62	-752.52	1010.48	32.5	324.45
D#	001	001	14891.696	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.036	0.489	0.108	0.800	25.36	142.77	-744.41	1010.48	32.5	324.52
D#	001	001	14891.718	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.031	0.542	0.120	0.848	25.30	145.76	-741.01	1010.47	32.5	324.52
D#	001	001	14891.737	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.031	0.495	0.122	0.800	17.95	139.69	-746.62	1010.47	32.5	324.52

D#	001	001	14891.933	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.489	0.068	0.902	16.96	143.42	-738.92	1010.47	32.5	324.53
D#	001	001	14891.957	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.435	0.169	0.860	18.63	147.08	-743.73	1010.47	32.5	324.69
D#	001	001	14891.981	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.482	0.128	0.909	21.43	148.62	-743.74	1010.45	32.5	324.69
D#	001	001	14892.006	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.028	0.488	0.123	0.915	27.83	141.94	-740.72	1010.45	32.5	324.69
D#	001	001	14892.031	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.488	0.122	0.808	26.34	149.59	-735.44	1010.47	32.5	324.46
D#	001	001	14892.056	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.033	0.542	0.068	0.849	26.76	143.39	-740.26	1010.47	32.5	324.46
D#	001	001	14892.081	IMU	-0.01	0.98	0.17	0.00	-0.007	0.013	-1.033	0.602	0.062	0.746	22.75	149.16	-748.31	1010.47	32.5	324.46
D#	001	001	14892.105	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.448	0.169	0.895	16.88	147.40	-745.66	1010.45	32.5	324.66
D#	001	001	14892.128	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.031	0.430	0.128	0.806	25.92	149.80	-743.54	1010.45	32.5	324.66
D#	001	001	14892.153	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.535	0.069	0.795	28.67	143.48	-743.66	1010.45	32.5	324.66

D#	001	001	14892.348	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.386	0.062	0.901	23.55	142.92	-737.68	1010.45	32.5	324.71
D#	001	001	14892.368	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.030	0.476	0.115	0.860	32.91	152.10	-742.20	1010.45	32.5	324.65
D#	001	001	14892.386	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.487	0.067	0.748	22.19	158.05	-736.06	1010.45	32.5	324.65
D#	001	001	14892.405	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.032	0.542	0.116	0.788	22.92	144.85	-736.49	1010.45	32.5	324.65
D#	001	001	14892.427	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.027	0.495	0.175	0.847	24.28	155.00	-737.68	1010.46	32.5	324.57
D#	001	001	14892.449	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.028	0.489	0.236	0.800	15.43	145.67	-741.20	1010.46	32.5	324.57
D#	001	001	14892.475	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.488	0.136	0.902	15.90	152.21	-748.71	1010.46	32.5	324.57
D#	001	001	14892.496	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.488	0.124	0.914	23.42	147.63	-744.82	1010.46	32.4	324.56
D#	001	001	14892.519	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.542	0.176	0.862	18.21	145.71	-747.21	1010.46	32.4	324.56
D#	001	001	14892.543	IMU	-0.01	0.98	0.17	0.00	-0.008	0.007	-1.032	0.548	0.129	0.909	11.83	146.99	-750.23	1010.46	32.4	324.56

D#	001	001	14892.663	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.549	0.177	0.861	16.48	144.39	-736.41	1010.47	32.5	324.50
D#	001	001	14892.687	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.031	0.496	0.129	0.748	26.80	153.77	-746.70	1010.47	32.5	324.58
D#	001	001	14892.708	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.035	0.597	0.123	0.949	24.86	151.42	-740.96	1010.46	32.5	324.58
D#	001	001	14892.734	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.032	0.555	0.068	0.866	29.27	159.86	-739.56	1010.46	32.5	324.58
D#	001	001	14892.758	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.443	0.062	0.748	23.80	151.89	-752.04	1010.46	32.5	324.62
D#	001	001	14892.783	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.537	0.061	0.788	29.88	154.82	-745.22	1010.46	32.5	324.62
D#	001	001	14892.807	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.548	0.115	0.793	23.01	146.64	-747.38	1010.46	32.5	324.62
D#	001	001	14892.830	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.033	0.549	0.175	0.847	20.13	143.20	-742.25	1010.46	32.5	324.57
D#	001	001	14892.852	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.549	0.075	0.854	22.06	149.08	-749.15	1010.46	32.5	324.57
D#	001	001	14892.875	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.030	0.496	0.170	0.854	23.91	135.85	-743.00	1010.46	32.5	324.57

D#	001	001	14892.905	IMU	-0.01	0.98	0.17	0.00	-0.008	0.007	-1.031	0.435	0.182	0.854	13.18	137.62	-745.44	1010.46	32.5	324.56
D#	001	001	14892.926	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.031	0.536	0.237	0.854	13.91	141.51	-737.42	1010.46	32.5	324.56
D#	001	001	14892.948	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.548	0.082	0.854	16.30	138.95	-734.05	1010.46	32.5	324.55
D#	001	001	14892.969	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.495	0.171	0.962	22.54	147.29	-747.72	1010.46	32.5	324.55
D#	001	001	14892.994	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.032	0.489	0.021	0.921	25.16	161.26	-735.36	1010.46	32.5	324.55
D#	001	001	14893.015	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.488	0.164	0.862	25.22	145.16	-749.27	1010.47	32.5	324.52
D#	001	001	14893.032	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.542	0.127	0.855	18.96	146.76	-743.05	1010.47	32.5	324.52
D#	001	001	14893.056	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.032	0.548	0.123	0.908	18.43	147.44	-740.44	1010.47	32.5	324.52
D#	001	001	14893.078	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.496	0.176	0.807	12.97	146.67	-754.42	1010.47	32.4	324.64
D#	001	001	14893.101	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.543	0.129	0.956	18.00	143.21	-755.27	1010.45	32.4	324.64

D#	001	001	14893.139	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.495	0.069	0.867	15.93	150.13	-755.62	1010.45	32.4	324.64
D#	001	001	14893.162	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.030	0.543	0.062	0.856	27.62	146.76	-757.78	1010.45	32.5	324.64
D#	001	001	14893.187	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.441	0.115	0.801	18.92	146.39	-755.67	1010.45	32.5	324.64
D#	001	001	14893.214	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.429	0.175	0.902	18.41	149.37	-737.69	1010.46	32.5	324.57
D#	001	001	14893.236	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.030	0.481	0.128	0.806	17.15	147.49	-753.27	1010.46	32.5	324.57
D#	001	001	14893.260	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.029	0.487	0.015	0.956	22.90	146.69	-735.68	1010.46	32.5	324.57
D#	001	001	14893.281	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.542	0.056	0.920	17.99	139.04	-737.34	1010.48	32.5	324.39
D#	001	001	14893.305	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.548	0.060	0.916	22.20	146.28	-740.05	1010.48	32.5	324.39
D#	001	001	14893.325	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.033	0.442	0.115	0.862	22.93	148.28	-740.18	1010.48	32.5	324.39
D#	001	001	14893.349	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.035	0.536	0.121	0.802	24.28	143.89	-743.25	1010.43	32.4	324.80

D#	001	001	14893.381	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.033	0.494	0.122	0.794	14.38	146.23	-744.54	1010.43	32.4	324.80
D#	001	001	14893.402	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.028	0.543	0.068	0.794	17.55	144.07	-752.12	1010.43	32.4	324.80
